0.03, 0.1, CFv4, DevGraph16AllRandWR5, 0.01, 5.33333333333, 23, 120, 100000, 0, 0.046738257346, 0.0138146906491, 0.0210862724136, 0.1244008098, 0.108206120632, 0, 0.0151071718268, 0.0208355470412, 0, 0.0179803969865, 0, 0.0107713618702, 0.0136122052118, 0.0518196936484, 0, 1, 0, 0, 0, 1, 44333, 55665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.03, 0.1, CFv4, DevGraph16AllRandWR5, 0.01, 5.33333333333, 23, 120, 100000, 0.0248768442474, 0, 0.0185385542389, 0.0375657859716, 0, 0.0301115818206, 0.0695230999653, 0, 0, 0.122329661013, 0, 0.0268046526943, 0, 0.00742883031258, 0.0605516342045, 0.0372299169927, 1, 0, 0, 0, 1, 44423, 55575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0.1, CFv4, DevGraph16AllRandWR5, 0.01, 5.33333333333, 23, 120, 100000, 0, 0.00693746817908, 0, 0.0487653015521, 0.101486350692, 0.0394415317493, 0.320196120212, 0, 0, 0.168436769743, 0.0582441322425, 0.041418954941, 0, 0, 0.0244113860633, 0.101168215915, 1, 0, 0, 0, 0, 44408, 55591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0.1, CFv4, DevGraph16AllRandWR5, 0.01, 5.33333333333, 23, 120, 100000, 0.259824266734, 0.0371288010848, 0.303900818026, 0, 0.0133959602342, 0.0641688587079, 0.0486178690462, 0, 0, 0.0318518533021, 0, 0.0534140593331, 0, 0.0590796442814, 0.0575344633698, 0, 1, 0, 0, 0, 0, 44722, 55277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0.1, CFv4, DevGraph16AllRandWR5, 0.01, 5.33333333333, 23, 120, 100000, 0, 0.179106284517, 0, 0.068664249855, 0.0129937456221, 0.0399521286615, 0, 0, 0.0356477056278, 0.155929418547, 0.0321819313339, 0, 0, 0.373642258491, 0.129021465255, 0.111161122153, 1, 0, 0, 0, 0, 44475, 55524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.61, 0.1, ICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.500323061927, 0.400753382671, 0.0197166486716, 0, 0, 0.041046285666, 0.0441873770435, 0.721233016093, 0.112839128557, 0.161353825387, 0.130484683234, 0.0100981122824, 0.232928524656, 0.0753053127906, 7.03590315037, 0.225529740627, 516, 4293, 15569, 29116, 30243, 16103, 3865, 295, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 0.1, ICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.0365190900617, 2.01550287093, 0, 0.0686179464464, 1.32958408658, 0, 0.427397828665, 0, 0.208582239713, 0, 0.0226139371049, 0.193895287579, 0.107590805248, 0.0304536975125, 0, 0, 487, 4359, 15503, 29241, 30004, 16351, 3795, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 0.1, ICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.653918283005, 0, 0.168874855024, 0, 0.0273901261594, 0.234703915774, 1.18987271015, 0.049346265316, 0.163649229346, 0.183625421341, 0.232413965497, 0.195608306585, 0, 0.341104241039, 0.463569161783, 0.205179182962, 530, 4397, 15650, 29337, 29846, 16031, 3929, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 0.1, ICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.288268592875, 0.207308213457, 0, 0.126073011699, 0.0494043338001, 0, 0.0465001181833, 0.0302742594336, 0.701195722229, 0.0562929794364, 0.21124345738, 1.10666595983, 0.273142706355, 0, 0.0178492156691, 0.0282019141583, 475, 4406, 15665, 29247, 29930, 16211, 3786, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 0.1, ICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.0221452813402, 1.27379447972, 0.0439835433771, 0.107759071988, 0, 0, 0, 0.322551249719, 0.29848930119, 0.415979670348, 0.356495241032, 0.119950492736, 0.11731505613, 0.0116179661024, 0.0567238526917, 0.541282539829, 489, 4247, 15447, 29055, 30027, 16537, 3942, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 0.1, HICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.159317163143, 0.273138398703, 0.127837236781, 0.175051950958, 0, 0.0336784049598, 0, 0.0240855175829, 0.244956270186, 0.112011064144, 0.0550770258882, 0.0629906944997, 0.119859287089, 0.183934693448, 0.0287088635554, 0.981447510719, 85, 1459, 8152, 23010, 34186, 25128, 7368, 612, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0.1, HICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.0324554726336, 0.0754789059242, 0.204913476683, 0.0476406732555, 0.0638443160879, 0, 0, 0.171357822276, 0.161664044468, 0, 0.00836081597029, 0, 0.0149906694301, 0.203850084158, 0.163389284641, 0, 122, 1400, 8068, 23031, 34166, 25416, 7193, 604, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 0.1, HICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.104153291092, 0.0149964227382, 0.291042827191, 0.0862911456665, 0, 0.0168341821465, 0.0185880868477, 0.109739896621, 0.101710540075, 0.450244835651, 0.467162641223, 0.0345082577376, 0.0309857333176, 0, 0.12510089778, 0.228425531065, 110, 1449, 7976, 22899, 34492, 25431, 7022, 621, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.11, 0.1, HICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.0192381226131, 0.0275855815177, 0.0749137897367, 0.0172784888584, 0.479555421488, 0, 0, 0.0659486993032, 0.0138199596328, 0, 0.0514817459049, 0.123189181978, 0.102235294465, 0.0324200328373, 0.068417627469, 0.676712624872, 119, 1484, 8003, 22791, 34329, 25401, 7245, 628, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0.1, HICSMA, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.135212209486, 0.114008677894, 0, 0.0820740919642, 0, 0, 0.17586161122, 0.0101379692199, 0.0934050030919, 0, 0.00958360336201, 0, 0.157616327207, 0.103830932592, 0.116617539747, 0.167403324423, 101, 1465, 8126, 23026, 34387, 25106, 7147, 642, 0, 0, 0, 0, 0, 0, 0, 0, 0
3288.8, 0.1, HICSMASEC, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 2225.88055167, 2237.09710443, 4573.36934719, 4558.61042485, 4569.15669851, 4880.31912785, 4801.95214523, 2236.36012888, 2173.21670611, 2181.42217933, 2301.96692623, 2250.10752842, 2206.98315912, 2177.49654764, 4615.92868052, 4630.97111708, 95615, 4291, 92, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3389.84, 0.1, HICSMASEC, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 2246.87844653, 2860.41937571, 4804.16398427, 4848.77348548, 4550.37939347, 4802.22388678, 4842.00098273, 2330.79029605, 2264.64574268, 2284.28313885, 2317.12352647, 2269.87981469, 2244.43353451, 2229.76460323, 4681.76385022, 4659.88465298, 95852, 4043, 103, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3364.6, 0.1, HICSMASEC, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 2213.83921976, 2216.77975972, 4809.92475354, 4653.83192952, 4737.56276883, 4670.73513138, 4794.30415904, 2243.76336268, 2334.55764519, 2222.83535612, 2321.18441848, 2838.80723919, 2317.52356765, 2213.66956551, 4781.19350386, 4463.08517356, 95657, 4251, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3274.62, 0.1, HICSMASEC, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 2250.35030509, 2301.02930346, 4559.11060007, 4652.28457267, 4545.19124758, 4662.3836007, 4429.15725162, 2238.37019711, 2257.30972174, 2307.29020924, 2342.11046709, 2306.77998752, 2200.85227489, 2154.12290318, 4575.40028509, 4612.17922604, 95456, 4424, 115, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3323.16, 0.1, HICSMASEC, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 2306.72147963, 2334.47649843, 4812.87919959, 4557.02079223, 4965.92707983, 4615.89886732, 4550.83938254, 2258.30096664, 2281.62368961, 2305.91861476, 2224.41665206, 2285.04444118, 2153.10506127, 2330.68512863, 4740.66217784, 4447.0318295, 95642, 4252, 100, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0.1, CFv2, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0, 0, 0.150827189313, 0, 0.0621741765619, 0.310836494127, 0, 0.0878149216736, 0.0341280778167, 0.0129856098867, 0.0633690007078, 0.196438693186, 0, 0.0201716171907, 0, 0, 1, 0, 0, 0, 0, 15421, 48343, 36235, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09, 0.1, CFv2, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.02408954753, 0, 0.383823263204, 0, 0.0361292879384, 0.419581791272, 0, 0.0127778182063, 0.280604275347, 0.01952606226, 0.163225850848, 0, 0, 0.0971501503305, 0.0563761822572, 0, 1, 0, 0, 0, 0, 15599, 48151, 36249, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.04, 0.1, CFv2, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0, 0.0419252463637, 0, 0, 0.0198340811969, 0.0167619187066, 0.0608200323335, 0.0476342408843, 0.19037224855, 0.0182150095626, 0.0461697632593, 0.129348274755, 0.0582293486841, 0, 0, 0, 1, 0, 0, 0, 0, 15312, 48528, 36159, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 0.1, CFv2, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.0460555127483, 0.0278496059406, 0, 0, 0, 0.711917130262, 0.0175356985862, 0.0547681745156, 0, 0, 0.0483410983891, 0.0427794622056, 0.0127771571278, 0.349646901879, 0.203784757269, 0.0520110577378, 1, 0, 0, 0, 0, 15334, 48531, 36134, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09, 0.1, CFv2, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.15309656322, 0.0352508703346, 0.177775279333, 0, 0.104643744158, 0.580269411695, 0, 0.0898259001582, 0, 0.0198758308441, 0, 0.120086096208, 0, 0.0423663088308, 0.179661743986, 0, 1, 0, 0, 0, 0, 15646, 47827, 36526, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7, 0.1, CFv4, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0, 0.0084433282446, 0.142202093598, 0, 0.0347637071949, 10.2925265274, 0, 0.0231944373217, 0.391322344743, 0.0169188458282, 0, 0.0229773811147, 0, 0.259107076802, 0, 0, 1, 0, 0, 0, 0, 15499, 48586, 35914, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08, 0.1, CFv4, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0.0433860409982, 0.0680473743952, 0.0222179404508, 0, 0.0584679943207, 0.213464463099, 0, 0, 0.352330886893, 0.317951791079, 0.00842726003995, 0.206182763845, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15498, 48435, 36066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 0.1, CFv4, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0, 0.0722586321765, 0.466374238576, 0.017515051049, 0, 0, 0, 0.029600862877, 0.00897918549026, 0, 0.138494116979, 0.574255708458, 0.0276871234294, 0.164425844729, 0, 0.0675627262434, 1, 0, 0, 0, 0, 15471, 48335, 36193, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09, 0.1, CFv4, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0, 0, 0, 0, 0.023346368652, 0.123029969732, 0.0166160871322, 0.0178473219867, 0.0769067474064, 0.150838322545, 0.249860814363, 0.757540970588, 0.00908826006247, 0.0344829269979, 0, 0, 1, 0, 0, 0, 0, 15498, 48106, 36395, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0.1, CFv4, DevGraph16AllRandWR6, 0.01, 5.75, 19, 128, 100000, 0, 0, 0, 0.140140191316, 0.0299894101122, 0, 0.0484389096304, 0.0363264745407, 0.0256976340882, 0.0225244610618, 0.0454598207837, 0.700335458528, 0.0130585448433, 0.100239883801, 0, 0, 1, 0, 0, 0, 0, 15514, 48224, 36261, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.66, 0.1, ICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.0534947828267, 0.00853811645268, 0, 1.26153607347, 0.0219086688028, 0.416876737682, 0.547827187539, 0.0080013622157, 0.364316294618, 2.98843671263, 1.40201414687, 0.791868584198, 0.404370248284, 1.37051801449, 0.805233273216, 0.0671566416935, 3384, 16084, 29539, 29478, 16739, 4498, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.55, 0.1, ICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 1.78400478058, 0, 0, 0, 0.344841430253, 0.0210694042448, 0.159707176152, 0.0481915640444, 1.3288082107, 3.45910814223, 0.724213142745, 0.222282738183, 0.273395365285, 0.16483287278, 0.346585247926, 3577, 15857, 29663, 29414, 16566, 4642, 281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5, 0.1, ICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.0766957925696, 0.471386646569, 0.522816661833, 0, 1.38020330658, 0.44256858784, 0.281581937856, 0.249599549984, 0, 1.5861253577, 0.992224002764, 1.16477598504, 0, 0.874399273996, 0.00466829582828, 0, 3488, 15870, 29354, 29483, 16890, 4624, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.49, 0.1, ICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.0636725773093, 0.387072067086, 0.128604430908, 0, 0, 0.302754354326, 0.230186802842, 1.80323227783, 0, 1.68801656785, 0.857525750501, 1.29354261969, 0.290908295434, 0.119392190102, 0.105953790521, 0.506562257704, 3552, 15894, 29455, 29199, 16881, 4723, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7, 0.1, ICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0.792416477564, 0.115298882807, 0.464705088377, 0.0190504620708, 0.0688381204241, 1.96366801705, 0.265944754029, 0.0242464427217, 1.37408240502, 0.129392963781, 1.20837626313, 0.0462573353917, 2.09457472862, 0.0672559872766, 2.49813399489, 3384, 16033, 29595, 29322, 16781, 4613, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 0.1, HICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.817235682388, 0.0310184384078, 0, 0.0185144166865, 0, 0.177564951141, 2.51643592492, 0, 0.0342213965953, 0.147088772805, 0.0184237187848, 0.250369447879, 0.13216096896, 0.176946747203, 0.00711720633144, 0, 2160, 11191, 24858, 30907, 22420, 7810, 654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 0.1, HICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0.0762157159387, 0, 0.743990694787, 0.0585799847663, 0, 0.0141367168194, 0.187675478556, 1.30291703803, 0.0289678279039, 0.0241898047589, 0.177669891419, 0.222916253772, 0.0388439647409, 0.082178671805, 0.0834575573405, 2159, 11410, 24907, 30617, 22607, 7639, 661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 0.1, HICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0, 0, 0.232638938514, 0.024310450585, 0.554347062307, 0.310526615989, 0.0279304495724, 0, 0.415517661937, 0.039212364391, 0.0517752481432, 0.221978644544, 0.223348800819, 0.199498256855, 0.0514952325887, 2231, 11399, 24843, 30915, 22155, 7765, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 0.1, HICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.0529043675238, 0.0838628719365, 0, 0.0912427848514, 0.126620587434, 0.0454061816992, 0.290063670995, 0.866691240227, 0.538887142795, 0.108952494439, 0.850508113499, 0.0105627907796, 0, 0.0760027148108, 0.03230445453, 0, 2227, 11512, 24776, 30914, 22233, 7708, 630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09, 0.1, HICSMA, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.3109451466, 0.0201256048276, 0.287627224795, 0.0877544503629, 0.0637534255161, 0.167994522171, 0, 0.0709066579449, 0.0463625691639, 0.230714335332, 0.0084173216687, 0.101038265555, 0, 0.0131516291738, 0.083847039726, 0, 2196, 11263, 24766, 30980, 22327, 7833, 635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2621.13, 0.1, HICSMASEC, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 4086.04309205, 1057.75010987, 4417.16333664, 2904.12671911, 4023.54926162, 2962.89952856, 3140.71112695, 1987.2103949, 1916.0546014, 1629.50226322, 1807.08999537, 1239.1930647, 2819.6893036, 2940.90696367, 1070.58907616, 3935.58324426, 92426, 7307, 262, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2590.13, 0.1, HICSMASEC, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 4006.12959138, 1033.29316631, 4443.31879429, 2885.58078609, 4203.70334573, 2882.73908086, 3095.4158968, 2027.81775143, 1911.71546636, 1560.23879356, 1555.57378925, 1204.7465261, 2855.47247352, 2951.67621007, 1007.16974856, 3817.42963219, 92390, 7353, 256, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2594.34, 0.1, HICSMASEC, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 4060.5774574, 1063.04769536, 4303.7492799, 2817.95770056, 3984.50656479, 2900.81354107, 3089.97484284, 2003.29758506, 2042.5630561, 1549.53977244, 1584.44392157, 1205.87467447, 2853.51362873, 2977.15060398, 999.279743524, 4073.15707033, 92279, 7456, 263, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2586.96, 0.1, HICSMASEC, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 3849.23456207, 1054.59774785, 4340.32849761, 2877.2279712, 4152.54064032, 2885.39095272, 3266.92396476, 1896.22625244, 1929.15378048, 1623.10369818, 1551.77196163, 1343.20080586, 2913.47401247, 2792.84843395, 1039.76922576, 3875.60741751, 92496, 7213, 284, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2613.17, 0.1, HICSMASEC, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 4020.9746662, 1068.02138026, 4300.08140527, 2845.81542644, 4237.11024569, 2881.90893747, 3126.15401438, 1965.49452988, 1919.54270331, 1612.10743512, 1554.81713618, 1224.19740526, 2886.06152832, 3191.80722309, 1002.86855691, 3973.78425437, 92348, 7380, 267, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.03, 0.1, CFv2, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0.151895554216, 0, 0, 0.0209898112692, 0.0835395024127, 0.0174037302635, 0.0810665124285, 0.108064946551, 0.0161161641919, 0.00894996763555, 0.0483096408927, 0, 0, 0, 0.0176578847459, 1, 0, 0, 0, 10125, 64391, 25483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 0.1, CFv2, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.0366495318446, 0.0107221499091, 0.0336811936526, 0, 0.0518057379099, 0.249784642561, 0, 0.009336102917, 0.11246707843, 0.0937284283402, 0.505691065899, 0.0721210691464, 0, 1.62959123825, 0.0121899792413, 0, 1, 0, 0, 0, 9954, 64189, 25856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.04, 0.1, CFv2, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0.130527385051, 0, 0, 0, 0.0150221571127, 0.0167744636811, 0, 0.00932956901486, 0.255440969919, 0.0313743022842, 0.834710347214, 15.3541889365, 0.0481332712988, 0, 0.0173014215811, 1, 0, 0, 0, 10035, 64118, 25846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.04, 0.1, CFv2, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.0201433183879, 0.0655430188332, 0, 0, 0.0627982273119, 0.0230077324452, 0.265639960804, 0.0270426203037, 0.0687134786393, 0.00819927754221, 0.0746553786871, 0.00639511732408, 0, 0, 0, 0, 1, 0, 0, 0, 10077, 63931, 25991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.1, CFv2, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0.0264619503181, 0, 0, 0.0545041493771, 0.0186243799493, 0.224577947282, 0.0378751891475, 0.102023642525, 0, 0.0345256093071, 0.00542293843305, 0.0125066675254, 0.0715846806167, 0, 0.284164291835, 1, 0, 0, 0, 10043, 64291, 25665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.1, CFv4, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0, 0, 0.0379580405413, 0, 0.212662118412, 0.042818083289, 0.00824804948237, 0.230995820319, 0.145504039093, 0.0158598324308, 0.0294009278579, 0.0464194796139, 0, 0.0152007911696, 0.0336939070271, 1, 0, 0, 0, 10020, 64287, 25692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.1, CFv4, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0, 0, 0.0283945938681, 0.0783805416003, 0.0438596627974, 0.176282250757, 0.0579623855268, 0.0498666562927, 0, 0.063916496624, 0.0171265118727, 0.161748321963, 0.0612086771562, 0.0131478749897, 0.0160624606774, 1, 0, 0, 0, 9948, 64244, 25807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0.1, CFv4, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0, 0.204361224653, 0.0294497568802, 0.136158069192, 0, 0.0174865094076, 0, 0.0199587379776, 0, 0.0169994086298, 0, 0.290662814602, 0.115374464138, 0.264437341681, 0.0384905770208, 0.0394509638369, 1, 0, 0, 0, 10121, 64191, 25687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0.1, CFv4, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.474976413768, 0.0259763957183, 0, 0, 0.0440455809863, 0.164722651765, 0.0543205164023, 0.0229950481028, 0.045134489274, 0.143874687948, 0.00877674771209, 0.15365977869, 0, 0, 0, 0, 1, 0, 0, 0, 9989, 64104, 25906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0.1, CFv4, DevGraph16AllRandWR7, 0.01, 4.94117647059, 29, 102, 100000, 0.397334741298, 0.0428608411373, 0.0400805581302, 0, 0, 0.020760337572, 0, 0.0100520394467, 0.0317841425403, 0.016923569707, 0.142970725687, 0.0854257618013, 0.0401087309873, 0, 0.0626051186432, 0, 1, 0, 0, 0, 10151, 64216, 25632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.43, 0.1, ICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0.0320783194393, 0.516797238391, 0.017950749814, 1.58194900461, 0.484973125024, 0.981921061427, 0.0164195221342, 0.378316097839, 0.18337418695, 0.464647692801, 0.00483381104894, 0.021999319048, 0, 2.10857381059, 0.0624235495668, 0.0892356902659, 4022, 15387, 27418, 27980, 17368, 6382, 1306, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.62, 0.1, ICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0, 0.354631719806, 1.36296778674, 2.34754084932, 0.0287037245909, 0.0168233499636, 0.23072665247, 0.520720997187, 0.147859996517, 1.19610164674, 0, 0.0183539203605, 0.183752605743, 2.65420035339, 0.308001419307, 0.523107150947, 3993, 15397, 27466, 27853, 17494, 6385, 1301, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7, 0.1, ICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0.127099554445, 0.50684198771, 0, 0.673502182726, 0.815717443033, 0.485489598039, 0.0232749206846, 2.15889598334, 0.16986849388, 19.5038592049, 0.119270090662, 0.252772516938, 0.137860208611, 0.955902381006, 1.05761770813, 0.132911469356, 3939, 15398, 27411, 27825, 17484, 6469, 1349, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.94, 0.1, ICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0, 2.06880542329, 0.123388761605, 2.88702844479, 0.848664155213, 0, 0, 1.08117983318, 0, 2.25998823133, 0.686892566169, 0.105917549293, 0, 0.0736042447819, 4.83983752912, 0.03453363939, 3978, 15433, 27291, 27962, 17337, 6529, 1333, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.94, 0.1, ICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0.029874865496, 2.6286967346, 0.647891880526, 2.04281885841, 0.0871743262355, 6.53432687214, 0.0427854252028, 0.292250423618, 0.0203702570347, 1.90897101317, 0.41597263469, 0, 0.048367747983, 0, 0.0327350604256, 0.284892756214, 4067, 15467, 27235, 27879, 17532, 6442, 1275, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 0.1, HICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0.0487882618213, 0.0503263320342, 0.101555903962, 0.0467966940119, 0.24471782515, 0, 0, 0.266293080742, 0, 0.511450966471, 0.00568694760937, 0.157498320946, 0.107054667913, 0.163171307958, 0.334059992935, 0.156458711554, 2234, 10911, 23369, 28875, 21812, 9981, 2546, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.11, 0.1, HICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0, 0.108853674824, 0.0385231655361, 0, 0, 0.220449127944, 0.153909709292, 0.0148414431802, 0.1706057246, 0.138375738706, 0.0392001168244, 0.0961351576706, 0.20122380319, 0.0199865401256, 0.0859223486137, 0.458087658806, 2336, 10600, 23453, 29101, 21697, 9954, 2561, 298, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09, 0.1, HICSMA, DevGraph16AllRandWR8, 0.01, 5.5, 30, 42, 100000, 0.0316788514031, 0, 0.0102427913405, 0.0968269495434, 0.0790744054751, 0, 0.0254628375627, 0.551442677801, 0.0921598141575, 0.0953553084991, 0, 0.00555181275647, 0.0582717741234, 0.3610486355, 0.0378457575774, 0, 2306, 10969, 23546, 28671, 21755, 9873, 2583, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0
